Date,AAPL,MSFT,NVDA,SPY
2020-12-02,0.0029334878768132455,-0.003884920830915961,0.011538373327497409,0.0021038085177245147
2020-12-03,-0.0011374570218944946,-0.005246596317354912,-0.010671749427518362,-0.0002726506105950044
2020-12-04,-0.0056125314567083695,0.0005600492498145648,0.012112099083765981,0.00861742855810066
2020-12-07,0.012269965420656614,-0.0003266364557067414,0.0035769755863022112,-0.00205477013906874
2020-12-08,0.005090843992798355,0.008026517295521396,-0.018869425800225326,0.0029261172083623332
2020-12-09,-0.02090362355376174,-0.019489807400356773,-0.0314042879752775,-0.008968797991619315
2020-12-10,0.011988853923643905,-0.006043457599134938,0.0032093650056359557,-0.0003272883289358042
2020-12-11,-0.0067347855921597866,0.01301547605455844,0.0031606860495043687,-0.0011721599784851877
2020-12-14,-0.00514670041190779,0.004407636125890013,0.02270743410757059,-0.004477415020179509
2020-12-15,0.050090477966259206,-0.0003268060667170891,0.003888512446006631,0.013519487383102158
2020-12-16,-0.0005475037906585989,0.024050726283313617,-0.008831982517287562,0.001569233256552005
2020-12-17,0.006963398487092043,0.0006386155083262235,0.007456912530977133,0.005592050558969941
2020-12-18,-0.015850753106435245,-0.0037827585503047434,-0.005190572621132761,-0.003992748507559263
2020-12-21,0.012395345446581718,0.01829911589819222,0.004539551022946453,-0.0035756364713502853
2020-12-22,0.028464437806002385,0.006065062043332015,-0.004050167296536511,-0.0016854546199452924
2020-12-23,-0.006976085984857883,-0.013039256771260721,-0.020258784212205283,0.0008987650171028427
2020-12-24,0.007712172192547273,0.007827182389575249,-0.0011913516617940711,0.0038903210519911635
2020-12-28,0.035765781017649045,0.009921506763323595,-0.007215152194996133,0.008590835426296461
2020-12-29,-0.013314631471354033,-0.003600614357481602,0.0033527662100596434,-0.0019078543003320236
2020-12-30,-0.008526728140727302,-0.011019496086234426,0.015645166856089965,0.0014269150699939281
2020-12-31,-0.007702471321502924,0.0033383264552682146,-0.00690342423286916,0.005080640334694797
2021-01-04,-0.02471934571268375,-0.021266154812894733,0.004481161984174253,-0.01361375976856849
2021-01-05,0.012363748917862738,0.0009646269291623266,0.022209800908002286,0.006887129999930908
2021-01-06,-0.03366153805988614,-0.02592905359071429,-0.05895272466163359,0.005978537099355696
2021-01-07,0.034123119023185655,0.028456716509142943,0.05783012901895801,0.014857779088993883
2021-01-08,0.008631251680396135,0.006092901357747316,-0.005039776866810675,0.005697323665262655
2021-01-11,-0.023248751338011298,-0.00969851633847807,0.025966494905700577,-0.006740417647448704
2021-01-12,-0.001395495148975634,-0.01177076860695514,-0.010039211919547264,0.00021099104496680177
2021-01-13,0.016226602963042014,0.006560269645510264,0.0034853327854129645,0.0026930208286402024
2021-01-14,-0.01512716640608247,-0.015346085355439687,-0.024498123901651292,-0.0035020002883686674
2021-01-15,-0.013730550572391254,-0.0017370575520028186,-0.025813692317724346,-0.007292427554284608
2021-01-19,0.00542712451621763,0.01782285510159931,0.012889325610968339,0.0078516550510217
2021-01-20,0.0328560832781728,0.0364996146823513,0.02614163362502797,0.013838731716237396
2021-01-21,0.03665835861912603,0.0028083120295545605,0.03753988923608165,0.0009117319790714618
2021-01-22,0.01607348968358191,0.0043561808181673545,-0.011177231097813545,-0.003539549085899374
2021-01-25,0.027683944584727227,0.015844107950312214,-0.004321045906117149,0.003943956034666796
2021-01-26,0.0016793966203927368,0.012198956377014847,-0.01596660247298387,-0.0015610938832760768
2021-01-27,-0.007683580575508553,0.002453167779209897,-0.03851820835649267,-0.02444020687212478
2021-01-28,-0.03498537122174572,0.025891053515974205,0.010315160958846104,0.008599860013244198
2021-01-29,-0.037420626459704676,-0.029171783432093146,-0.004693002245591327,-0.02001947536672577
2021-02-01,0.016520199988752315,0.03315242314431921,0.01903420965498781,0.016645498662206215
2021-02-02,0.006336422710766509,-0.0005843337371660429,0.024155858155962884,0.01414020288177631
2021-02-03,-0.00777808113235634,0.014571500023091488,-0.0019363436974435544,0.0007863141411106334
2021-02-04,0.025757795126833294,-0.0040740884068132255,0.009884990718308728,0.011366013175417855
2021-02-05,-0.0030982910009098585,0.000785102946549765,-0.005360728396643921,0.0039355477653513216
2021-02-08,0.001096953456915406,0.001114773132809388,0.06237594527187085,0.007222076860827986
2021-02-09,-0.006573707823409158,0.005361386095984466,-0.0121547848415825,-0.0006658027054042837
2021-02-10,-0.004558638404959181,-0.003896911677390258,0.03512516366204399,-0.0004356193548025189
2021-02-11,-0.00192034835646826,0.0068774697538231955,0.0329510789141132,0.0016150083302415297
2021-02-12,0.0017764590139150993,0.0020450344353941663,-0.018982481973377374,0.004939797576741345
2021-02-16,-0.016103977023713578,-0.005265577014845868,0.024663674263422752,-0.0008659354563350652
2021-02-17,-0.017644472506620934,0.004359573442246134,-0.02767405249464938,0.00022942177130103047
2021-02-18,-0.00863609733388715,-0.0016788127334244063,-0.005165604037471239,-0.004256034958091237
2021-02-19,0.0012337521991496736,-0.01156735365589967,0.006574893045039776,-0.0017657341150658645
2021-02-22,-0.02979944535690726,-0.026808275569705775,-0.03823747981172865,-0.007691843457415137
2021-02-23,-0.0011109311020051083,-0.0052876704563253885,-0.014889406230538027,0.0012142550758396098
2021-02-24,-0.004052095453895954,0.005487360821173626,0.025243908715316676,0.011019404603545002
2021-02-25,-0.03478278692724723,-0.02370513367498217,-0.08217793476557289,-0.024095672715890415
2021-02-26,0.0022317734830195057,0.01480403461175106,0.03058420906130599,-0.005152730665075045
2021-03-01,0.053851094061400095,0.019623116545887997,0.009278436284767544,0.024240127001480927
2021-03-02,-0.020893612130592376,-0.012956793618743245,-0.03146274190987386,-0.007803276993675667
2021-03-03,-0.02445655440240646,-0.02698081651699835,-0.044867150882841655,-0.013245690124720655
2021-03-04,-0.01581204641352507,-0.0036473805176282514,-0.033932716415141284,-0.012374888927535577
2021-03-05,0.010738500099763737,0.0214792670118511,0.007376562665140307,0.018396612696002457
2021-03-08,-0.041673623248392966,-0.01817790700676336,-0.06967483434874844,-0.00497880955116059
2021-03-09,0.04064980721213818,0.028101456693235605,0.0803332548237019,0.014277702809874615
2021-03-10,-0.009166635993696493,-0.005817330001772647,-0.004153205542667626,0.006224533084023154
2021-03-11,0.016502694966414655,0.020264992325136344,0.04212701150575504,0.010139275420063543
2021-03-12,-0.007625508458753649,-0.005819641866335767,-0.010582160859058165,0.0013466411272839984
2021-03-15,0.024456739994041854,-0.003987237225438145,0.026077143796094715,0.005963545894754674
2021-03-16,0.012743000933160387,0.012350307536994398,0.00758085740551806,-0.0012612316459373885
2021-03-17,-0.006450680418935817,-0.0028184658346309677,0.0037618022986443123,0.003409782665062311
2021-03-18,-0.033904861356627625,-0.02666232670393287,-0.046378699143329705,-0.014549705142160363
2021-03-19,-0.0044805160622826135,-0.0016036268833673484,0.009687706470775215,-0.0018502421240071953
2021-03-22,0.028335759726555443,0.024484528520814175,0.02650678236084536,0.00798502872998963
2021-03-23,-0.006888599352835256,0.006737489130174801,-0.00875919299444372,-0.00787072704747549
2021-03-24,-0.01999361795645227,-0.008922998086662082,-0.032725543014934244,-0.005083531412917841
2021-03-25,0.004163559151670215,-0.013250900634014795,-0.008522727057894586,0.005625383860406341
2021-03-26,0.005141362626410073,0.017818661212459563,0.02425163502481409,0.01611515043218037
2021-03-29,0.0014851916722506964,-0.005243420709333146,0.008489634660060918,-0.0005051033709108088
2021-03-30,-0.01227457122726161,-0.014410644002608719,-0.005908179004939007,-0.0026529269716437653
2021-03-31,0.018765770299445483,0.016907141346272248,0.03701925451652022,0.0040532927927006135
2021-04-01,0.006958719782810263,0.027908700865791003,0.03472364080911827,0.010799075337498909
2021-04-05,0.023577213457194546,0.027728564483661122,0.01272446898197388,0.014353117368770318
2021-04-06,0.002462165529769633,-0.004858155000510123,-0.00900808348169202,-0.0005905130438910167
2021-04-07,0.013390542213499002,0.008230335714421777,0.020344395026366202,0.001157171526808387
2021-04-08,0.019233691268911945,0.01340542180550286,0.012266944414926373,0.004746757581804761
2021-04-09,0.020251382297387988,0.010266547329924158,0.005797303722540281,0.007270197701199299
2021-04-12,-0.013232798857428896,0.00023462790965789182,0.056180469810078515,0.0003645090890891378
2021-04-13,0.02430662636641112,0.010081600290311021,0.030935590488051057,0.0029637730984712896
2021-04-14,-0.017853240921967828,-0.011219093510532296,-0.02567041778713186,-0.0034151576805214745
2021-04-15,0.018707691650519553,0.015297996871016961,0.05631034980615901,0.01074246066831619
2021-04-16,-0.002527787668631265,0.004778403952536259,-0.01392752263606789,0.0033425641249054117
2021-04-19,0.005068503916136002,-0.007670391617494499,-0.0346112543400533,-0.004912996210782117
2021-04-20,-0.012829908786677335,-0.0018551358038075838,-0.012400899108907293,-0.007321709613779648
2021-04-21,0.0029297435882951195,0.008983206001208943,0.012474435527176198,0.009462074382953878
2021-04-22,-0.011685210456653272,-0.013086116617590404,-0.03321839194928966,-0.009133103851855395
2021-04-23,0.018038545636321235,0.015475951899780238,0.027945655513341494,0.010842262177636952
2021-04-26,0.002977996555820317,0.0015318525405143557,0.01393696427395974,0.002087722665982783
2021-04-27,-0.002449933239668134,0.0016053861693960947,-0.006218582946580287,-0.00021551598013536122
2021-04-28,-0.006026800025645929,-0.028285325122171634,-0.006826415454379009,-0.0002872865067513608
2021-04-29,-0.000748945951809965,-0.008053068355536097,0.00314208559107243,0.006372785673422587
2021-04-30,-0.015133099162185637,-0.0013069871163464697,-0.020571391495227465,-0.006570427004447987
2021-05-03,0.008215388128169465,-0.0012687821022333567,-0.011509309077738616,0.0021566823184064887
2021-05-04,-0.035385656996046455,-0.016159908637201514,-0.03272262391881198,-0.006169537574150508
2021-05-05,0.0019554847680867127,-0.005327147912006391,0.007473013138430407,0.0003128262526927994
2021-05-06,0.012802484281692506,0.013226738493791634,0.004461168656245018,0.007985626092491982
2021-05-07,0.005327454712650281,0.010931810129667818,0.019916677770328572,0.0072781434089961294
2021-05-10,-0.025804579436041863,-0.020914175388674905,-0.03689500140775781,-0.009902300890038296
2021-05-11,-0.007410107049674708,-0.0038433266516925135,0.002838795323514054,-0.008924842223363094
2021-05-12,-0.024938725916415883,-0.02936288231759243,-0.038287494162452584,-0.02124531208796876
2021-05-13,0.017919696812872754,0.016862102187139127,-0.0067774976404674225,0.012012595409600868
2021-05-14,0.019844865333117356,0.021067437050778626,0.04227871906796521,0.01535516655757907
2021-05-17,-0.009258663311890847,-0.011968724559579536,-0.005441313911407342,-0.002544323456907027
2021-05-18,-0.011245610454055477,-0.008565203136659205,-0.010571358763952543,-0.008615926229910587
2021-05-19,-0.0012815463587698694,0.0024741836685429064,0.0035674156077041275,-0.0026217096033611664
2021-05-20,0.021012006780385173,0.013820279527475554,0.038870769427992835,0.010757888578977193
2021-05-21,-0.014766850453537761,-0.005314801409745162,0.025953832271871313,-0.0008184867685426811
2021-05-24,0.01331399339939332,0.02288199119824852,0.04137281379265123,0.010194427924568483
2021-05-25,-0.0015733747075570292,0.00374836542798751,0.0022899453010927218,-0.002218813301032463
2021-05-26,-0.0003941946108660943,-0.0009137698268135708,0.003339238854926707,0.0019843256272977783
2021-05-27,-0.012376871174705761,-0.008668439521911986,-0.013503412893630107,0.0005250160179650631
2021-05-28,-0.005347966759576828,0.0014843867976248593,0.0488443695807399,0.0017887962924967304
2021-06-01,-0.0026483548095107556,-0.009131848211021754,0.001231139169224127,-0.0008807377996326027
2021-06-02,0.0062761066619752,-0.000404133784571159,0.03158734531074692,0.0015724852659093624
2021-06-03,-0.012154092612138512,-0.006429428523184955,0.011413387854834145,-0.0037113848983830744
2021-06-04,0.019022374688282273,0.020674713031462844,0.035858246850276165,0.009145962363187543
2021-06-07,7.944659452707725e-05,0.012041926118586233,0.0023180940676263972,-0.0009700134753223288
2021-06-08,0.006671803680762034,-0.004885524164023325,-0.009194714206008148,0.00021294640017921473
2021-06-09,0.0030770823568087025,0.004038577070093474,-0.005429002840795505,-0.0014918507661544345
2021-06-10,-0.008023160852023814,0.014393260163955146,0.003845628172315596,0.00464823940021053
2021-06-11,0.009832580734032481,0.002526879276647964,0.022970016255909664,0.0016525530802773414
2021-06-14,0.024578020525782174,0.007755439819841836,0.01085540035737087,0.0022387816702515995
2021-06-15,-0.0064376164835392435,-0.005887453149533761,-0.012778628019426197,-0.001833949911574373
2021-06-16,0.003933849655247457,-0.0037929551386507443,0.0012228934159026483,-0.00558335084879491
2021-06-17,0.0126008538760225,0.013676348928307824,0.04755666376138312,-0.00033179314820130923
2021-06-18,-0.010091816716882196,-0.005634497588199339,-0.0009913504036871412,-0.01349019225060688
2021-06-21,0.014103883787339955,0.012334678052843273,-0.011347482086701777,0.01431584711978151
2021-06-22,0.012698231813363048,0.01096593671775925,0.0249359250677319,0.005346145437165939
2021-06-23,-0.002089718031644816,-0.0009038958586726764,0.009027310689394552,-0.0012052640430992856
2021-06-24,-0.002168841395825627,0.005353043454961792,0.00777948869706524,0.0059156949487062516
2021-06-25,-0.0022489341770587368,-0.006262034709458408,-0.00908602167127659,0.0035521062299119777
2021-06-28,0.012546117830653403,0.013961370410960683,0.05012857460144593,0.002015792877262834
2021-06-29,0.011499954745145535,0.00997327494827216,0.00208954569982045,0.0005381703984399522
2021-06-30,0.004621447946619117,-0.0018422140239521267,-0.001211077998787835,0.0008416397447756907
2021-07-01,0.002263267578292316,0.002583765952198336,0.010473469440808403,0.005536584486804275
2021-07-02,0.01959674469954087,0.022275581432163127,0.01360571563204016,0.007643524634115106
2021-07-06,0.014718397617093704,3.5770337065033075e-05,0.010324043081823664,-0.0018213693609309134
2021-07-07,0.01795515983855145,0.008175572362060679,-0.01578638788175235,0.003534076299347211
2021-07-08,-0.009199861312972346,-0.00896655124090906,-0.02302216144622682,-0.008148036620113763
2021-07-09,0.013055213716479885,0.0018741814181535421,0.0074109656357110865,0.010674670596877434
2021-07-12,-0.00420365101042075,-0.0022306314711173503,0.02305484159682636,0.003582042892040338
2021-07-13,0.007889074567935417,0.013197802620269705,-0.012797067627969727,-0.0034089709997815465
2021-07-14,0.024100405380010237,0.0054453812563020065,-0.02017300996575999,0.0014921038395707686
2021-07-15,-0.004491920090840873,-0.005238654626514183,-0.04411225290577936,-0.003415461047781343
2021-07-16,-0.01407586244597947,-0.0009964107759595775,-0.04245700227869054,-0.007843544781098055
2021-07-19,-0.026914575713977262,-0.013321369752408607,0.03407071136318107,-0.014767914220739975
2021-07-20,0.025973836336406375,0.008338968054994123,-0.008932765999724923,0.014330622015456873
2021-07-21,-0.005131699165466186,0.00744641224360576,0.04287550229843706,0.008096116614218385
2021-07-22,0.00962890545378392,0.016844550122473434,0.009479698509953227,0.002094213836431047
2021-07-23,0.011988913347386276,0.012336668059462541,-0.0018370795615751945,0.010287855896624398
2021-07-26,0.0028944236497594478,-0.0021404123656683094,-0.013498438164520454,0.002454892494726524
2021-07-27,-0.014900305454844665,-0.00868353205902117,-0.004457471067111807,-0.004557516440759635
2021-07-28,-0.012196278502577984,-0.0011169999598026337,0.01535823762053612,-0.00041023739465151365
2021-07-29,0.004552728217314117,0.0009784540558950283,0.008152467711885603,0.00414757761794271
2021-07-30,0.0015105908883459307,-0.005549896125649489,-0.008289848438340575,-0.0048565433166529726
2021-08-02,-0.0023311452956188417,-0.0003158457331925435,0.012872206003924802,-0.0020980407028488024
2021-08-03,0.012644316087052188,0.008075438343777108,0.0032911558305805944,0.008135551504278027
2021-08-04,-0.0027822512429652724,-0.0021244998462766063,0.023164350254152755,-0.00491899437001464
2021-08-05,0.0007486155561120533,0.010505572073030933,0.01790474620704474,0.006332811937341587
2021-08-06,-0.004767179142501132,-0.00020735714550312867,-0.013131631366846364,0.0016526445290134806
2021-08-09,-0.000341838548552853,-0.003903551475467948,-0.0034861671751345025,-0.000813875281687193
2021-08-10,-0.0033544556826174965,-0.00655485530082367,-0.017689156892525926,0.001244212999098382
2021-08-11,0.0017858906806667019,0.0017804902446350024,-0.011887823136962239,0.0024847467540767276
2021-08-12,0.020773337872806996,0.009966536781343072,0.010457139064014465,0.00299697938086374
2021-08-13,0.0014103786542070118,0.010489634141067405,0.014217494219707083,0.0018199300325523193
2021-08-16,0.013548195462687262,0.0059758594909689045,-0.011789052716745352,0.0023545968866325317
2021-08-17,-0.00615420640084996,-0.005159593139197338,-0.024661731400904663,-0.006555177540236712
2021-08-18,-0.025500838777711587,-0.006119168533615715,-0.021482114710725697,-0.010945306310656155
2021-08-19,0.0023226931247473104,0.020775206701416638,0.03981071585992657,0.001548537239107306
2021-08-20,0.010157036150111098,0.02557533839888526,0.05141920775424791,0.007957109392698669
2021-08-23,0.010257237081636061,0.0009528213480263226,0.05486197809569138,0.008796532110598498
2021-08-24,-0.0006014500516385857,-0.006663296451200562,-0.007514448451445999,0.0015874433665419296
2021-08-25,-0.008421402004891942,-0.0020157051488336464,0.01927218228206984,0.0020983974542556627
2021-08-26,-0.005527358434858187,-0.009668731918906048,-0.006527622099331887,-0.005903031913184864
2021-08-27,0.007184902158339002,0.00210662832416042,0.02573845382852502,0.008940679125668982
2021-08-30,0.030417363888013416,0.012911912810538162,0.0022973385431790394,0.004397723461794012
2021-08-31,-0.008424923405383256,-0.005632743183276001,-0.013180977867956023,-0.0014816580004396451
2021-09-01,0.004478644311157964,-0.00016554594440232329,0.0025015732493811615,0.0005315414464588386
2021-09-02,0.007475223806689524,-0.002252867865852881,-0.0020052420944631777,0.003076485992337563
2021-09-03,0.004230149140173278,-3.333667050586797e-05,0.01995889114654159,-0.0002426692876287273
2021-09-07,0.015489404958366482,-0.0031877019131154594,-0.007923657895718916,-0.003575545385727019
2021-09-08,-0.01008381569457073,9.980566381306843e-05,-0.014252700029941723,-0.0012182837235596988
2021-09-09,-0.006704574079231085,-0.009859520140903966,-0.007252190720491769,-0.0042802148362148795
2021-09-10,-0.03310207512080854,-0.0051810672685337344,0.013572726678816815,-0.007884529605543422
2021-09-13,0.0038935191387503565,0.004328671909095583,-0.014502956398699474,0.0025593286654872482
2021-09-14,-0.009562282333658856,0.009428118408226771,0.00406271902853006,-0.005396507281575591
2021-09-15,0.006143694102589192,0.016778069379524307,0.004451122981307121,0.008352568554679918
2021-09-16,-0.0016103472987231138,0.0013125290261850608,-0.004431398282572219,-0.0015851733534527623
2021-09-17,-0.018347770734730484,-0.0175284976087835,-0.015376208233769728,-0.00974120774560927
2021-09-20,-0.021361262187003516,-0.01857491331112171,-0.035936136150341635,-0.01667399532848235
2021-09-21,0.0034279421476723915,0.0016990661108786664,0.006299508000313647,-0.0009447756761959969
2021-09-22,0.016872658193283208,0.012822525033729715,0.032711902252758884,0.009754816652108866
2021-09-23,0.006718665749002151,0.0032820670562903054,0.024656995090919676,0.012150090237278866
2021-09-24,0.0006131411951966204,-0.000701037114158698,-0.017836409025302036,0.001647056038915684
2021-09-27,-0.010549982796861479,-0.017304203502841453,-0.019066370900823748,-0.0028608703592358786
2021-09-28,-0.023801172876182886,-0.03620375794154784,-0.04436716166083665,-0.020151863818467897
2021-09-29,0.006483079551922177,0.0016930721658465764,-0.00879286708541771,0.0016832046053922856
2021-09-30,-0.00931167289981416,-0.0073238738639280765,0.009699253548845377,-0.012222428480055059
2021-10-01,0.008127053076918411,0.02546820350163359,0.001255093309447508,0.011884189264041112
2021-10-04,-0.024605530428633116,-0.020719480478791907,-0.04869348896652648,-0.0128959254595572
2021-10-05,0.014158296829282158,0.019956999447391377,0.03643828740204191,0.010404798828722805
2021-10-06,0.006307021155097514,0.015064230237390008,0.012175601039104755,0.0041561392084616955
2021-10-07,0.00908445965302751,0.005936785433709124,0.01811582393101885,0.008645627751589613
2021-10-08,-0.0027216401726426476,0.0,-0.011577661324384092,-0.0018236698904343651
2021-10-11,-0.000629894137569531,-0.002102764915135946,-0.006528753519437047,-0.007239685710449195
2021-10-12,-0.009102917666304333,-0.004588427849127497,-0.0011598510868685574,-0.002461636866741612
2021-10-13,-0.004240027350173814,0.011710961506250506,0.012965045520474172,0.003597747275314589
2021-10-14,0.02022583282058732,0.02173410006755927,0.03854053713098615,0.016820657889069057
2021-10-15,0.007512642008052239,0.004822498255151242,0.005334392770047547,0.007615786254021595
2021-10-18,0.011805852651262994,0.010124958501068537,0.016466795858121275,0.002960480049271963
2021-10-19,0.015080225585341722,0.0030589741692350625,0.0030600846419566174,0.007714810124492821
2021-10-20,0.003361013731373985,-0.002660541004070094,-0.008389238436917523,0.0039277007073381665
2021-10-21,0.001473842049999563,0.010897509795540383,0.02664768689921293,0.0026083182365799207
2021-10-22,-0.00528473430958043,-0.005148641140293453,0.00149830981084631,-0.0010363161761467454
2021-10-25,-0.0003367111928535005,-0.0033316017841069634,0.019361333280403015,0.0053630819329730794
2021-10-26,0.004575078320125714,0.006425544388540816,0.06695120929931297,0.0008998813424507812
2021-10-27,-0.0031475067492141573,0.042114325367788696,-0.010761485570954465,-0.004430107319209564
2021-10-28,0.02499182207521433,0.0036512870446290258,0.02003998647939187,0.00964873085151119
2021-10-29,-0.01815593368006918,0.022414258076321136,0.025099163271815605,0.0020290612660087692
2021-11-01,-0.005607244174175685,-0.0067851100412523735,0.010169261164219234,0.00172019448116556
2021-11-02,0.007115882359662873,0.01141573805522933,0.02222484700699412,0.004043302244812752
2021-11-03,0.009798702569462137,0.0026117896448858424,0.007461995003665622,0.006105189937139821
2021-11-04,-0.003498572748490303,0.007305301169678868,0.12042237504037745,0.004712490891028098
2021-11-05,0.0035822335120949678,-0.0011295863323066424,-0.0016439891262741702,0.00346958175234513
2021-11-08,-0.005552644780916882,0.0027675062890160085,0.03535880658719637,0.0008538066814727241
2021-11-09,0.0024595667704641055,-0.003086161892164263,-0.004772123175977416,-0.00330536779302093
2021-11-10,-0.019163379556738747,-0.015329633067323711,-0.039077474553108615,-0.008044878475487294
2021-11-11,-0.00033807620408421446,0.004927014339790814,0.031603282495971774,0.0003233239320323822
2021-11-12,0.014337296289500312,0.01290534628148654,0.0,0.00754706891638568
2021-11-15,6.632859184407813e-05,-0.0019303626653338624,-0.01201050271955073,0.00034227727882352177
2021-11-16,0.006666932795088565,0.0102360843127971,0.005928176647861605,0.003957837279014997
2021-11-17,0.01649003030707341,0.0006784326964075493,-0.03118880588707662,-0.0024292118049027422
2021-11-18,0.02853616140230386,0.0063398327859898185,0.08249886927986916,0.0033964253817564405
2021-11-19,0.016975700994397824,0.005392021050094398,0.041357453923652976,-0.0017883032451162517
2021-11-22,0.0029275497956386953,-0.009559885573621196,-0.031195928228266556,-0.002815136514891292
2021-11-23,0.0024221092057388205,-0.006326680018567399,-0.006571463279996803,0.001326200622517204
2021-11-24,0.003283408051387493,0.0006814255508649225,0.02923209530098747,0.0026697718115440416
2021-11-26,-0.03167810642956337,-0.024355858013861864,-0.03583905887583394,-0.022303320832214646
2021-11-29,0.021873301100292952,0.021081125137238255,0.05945472827878451,0.012266816286475413
2021-11-30,0.031578024429886,-0.017942578340253035,-0.02097307470591958,-0.019457675898197024
2021-12-01,-0.0032064219755087997,-0.0015427811963525384,-0.03786131739026466,-0.011107200797779715
2021-12-02,-0.006129590651155814,-0.0017874650089646504,0.021982172193763194,0.01531618003958668
2021-12-03,-0.011724800277894132,-0.019666621861645694,-0.044605868741138366,-0.008701303656039605
2021-12-06,0.02150286499960008,0.00984472920462065,-0.021372865113863715,0.01184345365839179
2021-12-07,0.03544615946489493,0.026763940042726864,0.07956814459383499,0.020684619569271145
2021-12-08,0.022783324488111267,0.0001491309863703716,-0.018533597637902632,0.002647965073409919
2021-12-09,-0.002970220486924191,-0.0055825183391965405,-0.04197833293069908,-0.006751441174213335
2021-12-10,0.0280131997705646,0.02833957111128549,-0.00957698339784363,0.009413560898302364
2021-12-13,-0.02067408763047085,-0.009166687661969486,-0.06745466832377889,-0.008858575720007256
2021-12-14,-0.008023345998987907,-0.03258690575795731,0.006249825247578444,-0.006879826611660089
2021-12-15,0.028509295474909102,0.019217908678540674,0.07488434787253495,0.015625099348636207
2021-12-16,-0.0392639435776001,-0.029134899590692376,-0.06802594702285192,-0.008818556428255908
2021-12-17,-0.0065017105643472295,-0.0033858601056672155,-0.020643107321536958,-0.01064292167311609
2021-12-20,-0.008122192797068606,-0.0120135382952401,-0.0029497282007187042,-0.010633447450375422
2021-12-21,0.019087131669351054,0.023069025453833936,0.048919752714019715,0.017758967570947748
2021-12-22,0.015318618447946575,0.01805754390899339,0.011178055106754625,0.009998846927339988
2021-12-23,0.0036438305863368825,0.004471598631614171,0.008163130785606043,0.006221860386957712
2021-12-27,0.022974966516254858,0.023185693530651585,0.044028398196584106,0.014152243045582047
2021-12-28,-0.005767236097822037,-0.003504044296126829,-0.02013265933170083,-0.0008173406826170737
2021-12-29,0.0005019234164538311,0.0020511439050401314,-0.010586312186571578,0.0012793445858827468
2021-12-30,-0.006578235345099381,-0.007691159936300873,-0.013832802137151545,-0.0027645427176749005
2021-12-31,-0.0035352175926428586,-0.008841336111075404,-0.005915085036533707,-0.002520089266204395
2022-01-03,0.025004065873115877,-0.004667921672308228,0.024140844858091315,0.0057899142408266435
2022-01-04,-0.012691436687904845,-0.01714734845458643,-0.027588819681567345,-0.00033490814676395697
2022-01-05,-0.026599991114245825,-0.03838772146346647,-0.05756244813918321,-0.019202090840439667
2022-01-06,-0.01669316686997946,-0.007901800768867595,0.02079414376472699,-0.0009395327340023796
2022-01-07,0.0009881899515042925,0.0005096110016353794,-0.03303995801418147,-0.003953609347351783
2022-01-10,0.00011629204446483854,0.0007323185093277562,0.005615392535984753,-0.001244352496813983
2022-01-11,0.016783772299847843,0.0022592216428203304,0.015219075309086172,0.009108459733642826
2022-01-12,0.0025701416111778563,0.010445168410839978,0.006542569815728871,0.002703512196401636
2022-01-13,-0.019027964198562564,-0.04232265515774114,-0.050858732871160495,-0.013778655331078027
2022-01-14,0.005110459162512182,0.017716723465596607,0.013809732226625515,0.00040920875265015866
2022-01-18,-0.018893971682197974,-0.02433940401906498,-0.038564209556812834,-0.017709714059117032
2022-01-19,-0.021024719763155786,0.0022468391649208552,-0.032274422456014196,-0.010383755027540964
2022-01-20,-0.010347328015129165,-0.005703042237404254,-0.036581764834909936,-0.01106796768265994
2022-01-21,-0.012765102344232448,-0.018468491036594648,-0.032132666339199756,-0.01963052735052584
2022-01-24,-0.004864110981728342,0.0011484887575177183,-8.552493010827167e-05,0.004246816710593571
2022-01-25,-0.011384903020405068,-0.026588133524119706,-0.04483999337329525,-0.012209062956673566
2022-01-26,-0.0005631134533073956,0.028493425078881973,0.020068241059969072,-0.0025088395269426966
2022-01-27,-0.0029432176073957983,0.010548482073557519,-0.03636046246189795,-0.004938063714444052
2022-01-28,0.06977764092776484,0.028082015366784896,0.04083116416213328,0.024835663944596575
2022-01-31,0.026125657661649537,0.008823691380105858,0.0720665487400991,0.01801084560614985
2022-02-01,-0.0009725615590605585,-0.007138671950445485,0.0062075195030861785,0.006757015004059674
2022-02-02,0.007044338969876218,0.015222001687693165,0.024515164173014803,0.009713960267210053
2022-02-03,-0.016719957320181278,-0.03895236860082851,-0.05126388405377502,-0.023504990981920937
2022-02-04,-0.0016792958068740926,0.01556842631931965,0.015492036515768914,0.004702313021057503
2022-02-07,-0.0042346617840000045,-0.0163103436268498,0.016817995568032318,-0.0032093374571420252
2022-02-08,0.018466977413262198,0.011995334511609945,0.015367002328186219,0.008227886450622668
2022-02-09,0.008293486980892162,0.021834868384519313,0.06360539575581914,0.014636104221957158
2022-02-10,-0.02359887556838458,-0.02837319530682514,-0.032990095027761956,-0.017965558532598513
2022-02-11,-0.020218291277378952,-0.024273957869201723,-0.07260678322462377,-0.01971885980636423
2022-02-14,0.0014232720870135385,-0.0001356453036027716,0.013278036775349777,-0.003269084289431734
2022-02-15,0.023152751743109823,0.018542313842016434,0.09181215992615943,0.01612676126720114
2022-02-16,-0.0013892683123797323,-0.0011670780670334224,0.0006038920452804408,0.0011206843059212712
